1.35619995E+003	1.00000000E+001	1.00182001E+003
1.35684998E+003	1.00000000E+001	1.00171002E+003
1.35684998E+003	1.00000000E+001	1.00171002E+003
1.35742004E+003	1.00000000E+001	1.00135999E+003
1.35742004E+003	1.00000000E+001	1.00135999E+003
1.35781995E+003	1.00000000E+001	1.00084998E+003
1.35781995E+003	1.00000000E+001	1.00084998E+003
1.35804004E+003	1.00000000E+001	1.00021002E+003
1.35804004E+003	1.00000000E+001	1.00021002E+003
1.35802002E+003	1.00000000E+001	9.99549988E+002
1.35802002E+003	1.00000000E+001	9.99549988E+002
1.35781006E+003	1.00000000E+001	9.98989990E+002
1.35781006E+003	1.00000000E+001	9.98989990E+002
1.35738000E+003	1.00000000E+001	9.98500000E+002
1.35681006E+003	1.00000000E+001	9.98169983E+002
1.35593005E+003	1.00000000E+001	9.98080017E+002
1.35738000E+003	1.00000000E+001	9.98500000E+002
1.35681006E+003	1.00000000E+001	9.98169983E+002
1.35593005E+003	1.00000000E+001	9.98080017E+002
1.35530005E+003	1.00000000E+001	9.98270020E+002
1.35530005E+003	1.00000000E+001	9.98270020E+002
1.35457996E+003	1.00000000E+001	9.98929993E+002
1.35457996E+003	1.00000000E+001	9.98929993E+002
1.35432996E+003	1.00000000E+001	9.99539978E+002
1.35432996E+003	1.00000000E+001	9.99539978E+002
1.35430005E+003	1.00000000E+001	1.00008002E+003
1.35444995E+003	1.00000000E+001	1.00071002E+003
1.35498999E+003	1.00000000E+001	1.00140002E+003
1.35430005E+003	1.00000000E+001	1.00008002E+003
1.35444995E+003	1.00000000E+001	1.00071002E+003
1.35498999E+003	1.00000000E+001	1.00140002E+003
1.35556006E+003	1.00000000E+001	1.00172998E+003
1.35556006E+003	1.00000000E+001	1.00172998E+003
1.35619995E+003	1.00000000E+001	1.00182001E+003
1.35619995E+003	0.00000000E+000	1.00182001E+003
1.35684998E+003	0.00000000E+000	1.00171002E+003
1.35684998E+003	0.00000000E+000	1.00171002E+003
1.35742004E+003	0.00000000E+000	1.00135999E+003
1.35742004E+003	0.00000000E+000	1.00135999E+003
1.35781995E+003	0.00000000E+000	1.00084998E+003
1.35781995E+003	0.00000000E+000	1.00084998E+003
1.35804004E+003	0.00000000E+000	1.00021002E+003
1.35804004E+003	0.00000000E+000	1.00021002E+003
1.35802002E+003	0.00000000E+000	9.99549988E+002
1.35802002E+003	0.00000000E+000	9.99549988E+002
1.35781006E+003	0.00000000E+000	9.98989990E+002
1.35781006E+003	0.00000000E+000	9.98989990E+002
1.35738000E+003	0.00000000E+000	9.98500000E+002
1.35681006E+003	0.00000000E+000	9.98169983E+002
1.35593005E+003	0.00000000E+000	9.98080017E+002
1.35738000E+003	0.00000000E+000	9.98500000E+002
1.35681006E+003	0.00000000E+000	9.98169983E+002
1.35593005E+003	0.00000000E+000	9.98080017E+002
1.35530005E+003	0.00000000E+000	9.98270020E+002
1.35530005E+003	0.00000000E+000	9.98270020E+002
1.35457996E+003	0.00000000E+000	9.98929993E+002
1.35457996E+003	0.00000000E+000	9.98929993E+002
1.35432996E+003	0.00000000E+000	9.99539978E+002
1.35432996E+003	0.00000000E+000	9.99539978E+002
1.35430005E+003	0.00000000E+000	1.00008002E+003
1.35444995E+003	0.00000000E+000	1.00071002E+003
1.35498999E+003	0.00000000E+000	1.00140002E+003
1.35430005E+003	0.00000000E+000	1.00008002E+003
1.35444995E+003	0.00000000E+000	1.00071002E+003
1.35498999E+003	0.00000000E+000	1.00140002E+003
1.35556006E+003	0.00000000E+000	1.00172998E+003
1.35556006E+003	0.00000000E+000	1.00172998E+003
1.35619995E+003	0.00000000E+000	1.00182001E+003
1.35619995E+003	1.00000000E+001	1.00182001E+003
1.35684998E+003	1.00000000E+001	1.00171002E+003
1.35742004E+003	1.00000000E+001	1.00135999E+003
1.35781995E+003	1.00000000E+001	1.00084998E+003
1.35804004E+003	1.00000000E+001	1.00021002E+003
1.35802002E+003	1.00000000E+001	9.99549988E+002
1.35781006E+003	1.00000000E+001	9.98989990E+002
1.35738000E+003	1.00000000E+001	9.98500000E+002
1.35681006E+003	1.00000000E+001	9.98169983E+002
1.35593005E+003	1.00000000E+001	9.98080017E+002
1.35530005E+003	1.00000000E+001	9.98270020E+002
1.35457996E+003	1.00000000E+001	9.98929993E+002
1.35432996E+003	1.00000000E+001	9.99539978E+002
1.35430005E+003	1.00000000E+001	1.00008002E+003
1.35444995E+003	1.00000000E+001	1.00071002E+003
1.35498999E+003	1.00000000E+001	1.00140002E+003
1.35556006E+003	1.00000000E+001	1.00172998E+003
1.35619995E+003	1.00000000E+001	1.00182001E+003
1.35619995E+003	0.00000000E+000	1.00182001E+003
1.35684998E+003	0.00000000E+000	1.00171002E+003
1.35742004E+003	0.00000000E+000	1.00135999E+003
1.35781995E+003	0.00000000E+000	1.00084998E+003
1.35804004E+003	0.00000000E+000	1.00021002E+003
1.35802002E+003	0.00000000E+000	9.99549988E+002
1.35781006E+003	0.00000000E+000	9.98989990E+002
1.35738000E+003	0.00000000E+000	9.98500000E+002
1.35681006E+003	0.00000000E+000	9.98169983E+002
1.35593005E+003	0.00000000E+000	9.98080017E+002
1.35530005E+003	0.00000000E+000	9.98270020E+002
1.35457996E+003	0.00000000E+000	9.98929993E+002
1.35432996E+003	0.00000000E+000	9.99539978E+002
1.35430005E+003	0.00000000E+000	1.00008002E+003
1.35444995E+003	0.00000000E+000	1.00071002E+003
1.35498999E+003	0.00000000E+000	1.00140002E+003
1.35556006E+003	0.00000000E+000	1.00172998E+003
1.35619995E+003	0.00000000E+000	1.00182001E+003
