9.18900024E+002	1.00000000E+001	1.04834998E+003
9.19000000E+002	1.00000000E+001	1.04570996E+003
9.09419983E+002	1.00000000E+001	1.03581006E+003
9.09059998E+002	1.00000000E+001	1.04563000E+003
9.08559998E+002	1.00000000E+001	1.05971997E+003
9.11270020E+002	1.00000000E+001	1.05981995E+003
9.09059998E+002	1.00000000E+001	1.04563000E+003
9.08559998E+002	1.00000000E+001	1.05971997E+003
9.18479980E+002	1.00000000E+001	1.06007996E+003
9.18900024E+002	1.00000000E+001	1.04834998E+003
9.11270020E+002	1.00000000E+001	1.05981995E+003
9.18479980E+002	1.00000000E+001	1.06007996E+003
9.11880005E+002	1.00000000E+001	1.03465002E+003
9.09460022E+002	1.00000000E+001	1.03456006E+003
9.09460022E+002	1.00000000E+001	1.03456006E+003
9.09419983E+002	1.00000000E+001	1.03581006E+003
9.19000000E+002	1.00000000E+001	1.04570996E+003
9.19380005E+002	1.00000000E+001	1.03492004E+003
9.19380005E+002	1.00000000E+001	1.03492004E+003
9.11880005E+002	1.00000000E+001	1.03465002E+003
9.18900024E+002	0.00000000E+000	1.04834998E+003
9.19000000E+002	0.00000000E+000	1.04570996E+003
9.09419983E+002	0.00000000E+000	1.03581006E+003
9.09059998E+002	0.00000000E+000	1.04563000E+003
9.08559998E+002	0.00000000E+000	1.05971997E+003
9.11270020E+002	0.00000000E+000	1.05981995E+003
9.09059998E+002	0.00000000E+000	1.04563000E+003
9.08559998E+002	0.00000000E+000	1.05971997E+003
9.18479980E+002	0.00000000E+000	1.06007996E+003
9.18900024E+002	0.00000000E+000	1.04834998E+003
9.11270020E+002	0.00000000E+000	1.05981995E+003
9.18479980E+002	0.00000000E+000	1.06007996E+003
9.11880005E+002	0.00000000E+000	1.03465002E+003
9.09460022E+002	0.00000000E+000	1.03456006E+003
9.09460022E+002	0.00000000E+000	1.03456006E+003
9.09419983E+002	0.00000000E+000	1.03581006E+003
9.19000000E+002	0.00000000E+000	1.04570996E+003
9.19380005E+002	0.00000000E+000	1.03492004E+003
9.19380005E+002	0.00000000E+000	1.03492004E+003
9.11880005E+002	0.00000000E+000	1.03465002E+003
9.18900024E+002	1.00000000E+001	1.04834998E+003
9.18479980E+002	1.00000000E+001	1.06007996E+003
9.11270020E+002	1.00000000E+001	1.05981995E+003
9.08559998E+002	1.00000000E+001	1.05971997E+003
9.09059998E+002	1.00000000E+001	1.04563000E+003
9.09419983E+002	1.00000000E+001	1.03581006E+003
9.09460022E+002	1.00000000E+001	1.03456006E+003
9.11880005E+002	1.00000000E+001	1.03465002E+003
9.19380005E+002	1.00000000E+001	1.03492004E+003
9.19000000E+002	1.00000000E+001	1.04570996E+003
9.18900024E+002	1.00000000E+001	1.04834998E+003
9.18900024E+002	0.00000000E+000	1.04834998E+003
9.18479980E+002	0.00000000E+000	1.06007996E+003
9.11270020E+002	0.00000000E+000	1.05981995E+003
9.08559998E+002	0.00000000E+000	1.05971997E+003
9.09059998E+002	0.00000000E+000	1.04563000E+003
9.09419983E+002	0.00000000E+000	1.03581006E+003
9.09460022E+002	0.00000000E+000	1.03456006E+003
9.11880005E+002	0.00000000E+000	1.03465002E+003
9.19380005E+002	0.00000000E+000	1.03492004E+003
9.19000000E+002	0.00000000E+000	1.04570996E+003
9.18900024E+002	0.00000000E+000	1.04834998E+003
