8.41659973E+002	1.00000000E+001	1.06818994E+003
9.10859985E+002	1.00000000E+001	1.07090002E+003
8.27929993E+002	1.00000000E+001	1.06756006E+003
8.27780029E+002	1.00000000E+001	1.07137000E+003
9.10859985E+002	1.00000000E+001	1.07090002E+003
9.11190002E+002	1.00000000E+001	1.06256995E+003
9.11190002E+002	1.00000000E+001	1.06256995E+003
6.96330017E+002	1.00000000E+001	1.05417004E+003
8.41510010E+002	1.00000000E+001	1.07191003E+003
8.41659973E+002	1.00000000E+001	1.06818994E+003
8.27780029E+002	1.00000000E+001	1.07137000E+003
8.41510010E+002	1.00000000E+001	1.07191003E+003
6.96330017E+002	1.00000000E+001	1.05417004E+003
6.95630005E+002	1.00000000E+001	1.07226001E+003
7.35770020E+002	1.00000000E+001	1.06395996E+003
8.27929993E+002	1.00000000E+001	1.06756006E+003
7.35380005E+002	1.00000000E+001	1.07381006E+003
7.35770020E+002	1.00000000E+001	1.06395996E+003
6.95630005E+002	1.00000000E+001	1.07226001E+003
7.35380005E+002	1.00000000E+001	1.07381006E+003
8.41659973E+002	0.00000000E+000	1.06818994E+003
9.10859985E+002	0.00000000E+000	1.07090002E+003
8.27929993E+002	0.00000000E+000	1.06756006E+003
8.27780029E+002	0.00000000E+000	1.07137000E+003
9.10859985E+002	0.00000000E+000	1.07090002E+003
9.11190002E+002	0.00000000E+000	1.06256995E+003
9.11190002E+002	0.00000000E+000	1.06256995E+003
6.96330017E+002	0.00000000E+000	1.05417004E+003
8.41510010E+002	0.00000000E+000	1.07191003E+003
8.41659973E+002	0.00000000E+000	1.06818994E+003
8.27780029E+002	0.00000000E+000	1.07137000E+003
8.41510010E+002	0.00000000E+000	1.07191003E+003
6.96330017E+002	0.00000000E+000	1.05417004E+003
6.95630005E+002	0.00000000E+000	1.07226001E+003
7.35770020E+002	0.00000000E+000	1.06395996E+003
8.27929993E+002	0.00000000E+000	1.06756006E+003
7.35380005E+002	0.00000000E+000	1.07381006E+003
7.35770020E+002	0.00000000E+000	1.06395996E+003
6.95630005E+002	0.00000000E+000	1.07226001E+003
7.35380005E+002	0.00000000E+000	1.07381006E+003
8.41659973E+002	1.00000000E+001	1.06818994E+003
8.41510010E+002	1.00000000E+001	1.07191003E+003
8.27780029E+002	1.00000000E+001	1.07137000E+003
8.27929993E+002	1.00000000E+001	1.06756006E+003
7.35770020E+002	1.00000000E+001	1.06395996E+003
7.35380005E+002	1.00000000E+001	1.07381006E+003
6.95630005E+002	1.00000000E+001	1.07226001E+003
6.96330017E+002	1.00000000E+001	1.05417004E+003
9.11190002E+002	1.00000000E+001	1.06256995E+003
9.10859985E+002	1.00000000E+001	1.07090002E+003
8.41659973E+002	1.00000000E+001	1.06818994E+003
8.41659973E+002	0.00000000E+000	1.06818994E+003
8.41510010E+002	0.00000000E+000	1.07191003E+003
8.27780029E+002	0.00000000E+000	1.07137000E+003
8.27929993E+002	0.00000000E+000	1.06756006E+003
7.35770020E+002	0.00000000E+000	1.06395996E+003
7.35380005E+002	0.00000000E+000	1.07381006E+003
6.95630005E+002	0.00000000E+000	1.07226001E+003
6.96330017E+002	0.00000000E+000	1.05417004E+003
9.11190002E+002	0.00000000E+000	1.06256995E+003
9.10859985E+002	0.00000000E+000	1.07090002E+003
8.41659973E+002	0.00000000E+000	1.06818994E+003
