4.09399994E+002	1.00000000E+001	6.98380005E+002
4.31489990E+002	1.00000000E+001	6.99729980E+002
4.31239990E+002	1.00000000E+001	6.87250000E+002
4.10160004E+002	1.00000000E+001	6.85960022E+002
4.30720001E+002	1.00000000E+001	6.95690002E+002
4.31239990E+002	1.00000000E+001	6.87250000E+002
4.10160004E+002	1.00000000E+001	6.85960022E+002
4.09399994E+002	1.00000000E+001	6.98380005E+002
4.31230011E+002	1.00000000E+001	7.03950012E+002
4.38190002E+002	1.00000000E+001	7.04380005E+002
4.31489990E+002	1.00000000E+001	6.99729980E+002
4.31230011E+002	1.00000000E+001	7.03950012E+002
4.38190002E+002	1.00000000E+001	7.04380005E+002
4.38690002E+002	1.00000000E+001	6.96179993E+002
4.38690002E+002	1.00000000E+001	6.96179993E+002
4.30720001E+002	1.00000000E+001	6.95690002E+002
4.09399994E+002	0.00000000E+000	6.98380005E+002
4.31489990E+002	0.00000000E+000	6.99729980E+002
4.31239990E+002	0.00000000E+000	6.87250000E+002
4.10160004E+002	0.00000000E+000	6.85960022E+002
4.30720001E+002	0.00000000E+000	6.95690002E+002
4.31239990E+002	0.00000000E+000	6.87250000E+002
4.10160004E+002	0.00000000E+000	6.85960022E+002
4.09399994E+002	0.00000000E+000	6.98380005E+002
4.31230011E+002	0.00000000E+000	7.03950012E+002
4.38190002E+002	0.00000000E+000	7.04380005E+002
4.31489990E+002	0.00000000E+000	6.99729980E+002
4.31230011E+002	0.00000000E+000	7.03950012E+002
4.38190002E+002	0.00000000E+000	7.04380005E+002
4.38690002E+002	0.00000000E+000	6.96179993E+002
4.38690002E+002	0.00000000E+000	6.96179993E+002
4.30720001E+002	0.00000000E+000	6.95690002E+002
4.09399994E+002	1.00000000E+001	6.98380005E+002
4.10160004E+002	1.00000000E+001	6.85960022E+002
4.31239990E+002	1.00000000E+001	6.87250000E+002
4.30720001E+002	1.00000000E+001	6.95690002E+002
4.38690002E+002	1.00000000E+001	6.96179993E+002
4.38190002E+002	1.00000000E+001	7.04380005E+002
4.31230011E+002	1.00000000E+001	7.03950012E+002
4.31489990E+002	1.00000000E+001	6.99729980E+002
4.09399994E+002	1.00000000E+001	6.98380005E+002
4.09399994E+002	0.00000000E+000	6.98380005E+002
4.10160004E+002	0.00000000E+000	6.85960022E+002
4.31239990E+002	0.00000000E+000	6.87250000E+002
4.30720001E+002	0.00000000E+000	6.95690002E+002
4.38690002E+002	0.00000000E+000	6.96179993E+002
4.38190002E+002	0.00000000E+000	7.04380005E+002
4.31230011E+002	0.00000000E+000	7.03950012E+002
4.31489990E+002	0.00000000E+000	6.99729980E+002
4.09399994E+002	0.00000000E+000	6.98380005E+002
