1.27900000E+003	1.00000000E+001	1.07141003E+003
1.28187000E+003	1.00000000E+001	1.07148999E+003
1.28206006E+003	1.00000000E+001	1.06446997E+003
1.27918005E+003	1.00000000E+001	1.06440002E+003
1.28187000E+003	1.00000000E+001	1.07148999E+003
1.28206006E+003	1.00000000E+001	1.06446997E+003
1.27918005E+003	1.00000000E+001	1.06440002E+003
1.27900000E+003	1.00000000E+001	1.07141003E+003
1.27900000E+003	0.00000000E+000	1.07141003E+003
1.28187000E+003	0.00000000E+000	1.07148999E+003
1.28206006E+003	0.00000000E+000	1.06446997E+003
1.27918005E+003	0.00000000E+000	1.06440002E+003
1.28187000E+003	0.00000000E+000	1.07148999E+003
1.28206006E+003	0.00000000E+000	1.06446997E+003
1.27918005E+003	0.00000000E+000	1.06440002E+003
1.27900000E+003	0.00000000E+000	1.07141003E+003
1.27900000E+003	1.00000000E+001	1.07141003E+003
1.27918005E+003	1.00000000E+001	1.06440002E+003
1.28206006E+003	1.00000000E+001	1.06446997E+003
1.28187000E+003	1.00000000E+001	1.07148999E+003
1.27900000E+003	1.00000000E+001	1.07141003E+003
1.27900000E+003	0.00000000E+000	1.07141003E+003
1.27918005E+003	0.00000000E+000	1.06440002E+003
1.28206006E+003	0.00000000E+000	1.06446997E+003
1.28187000E+003	0.00000000E+000	1.07148999E+003
1.27900000E+003	0.00000000E+000	1.07141003E+003
