1.20403003E+003	1.00000000E+001	8.18690002E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.20730005E+003	1.00000000E+001	8.18830017E+002
1.20730005E+003	1.00000000E+001	8.18830017E+002
1.20403003E+003	1.00000000E+001	8.18690002E+002
1.20403003E+003	0.00000000E+000	8.18690002E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.20730005E+003	0.00000000E+000	8.18830017E+002
1.20730005E+003	0.00000000E+000	8.18830017E+002
1.20403003E+003	0.00000000E+000	8.18690002E+002
1.20403003E+003	1.00000000E+001	8.18690002E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.20730005E+003	1.00000000E+001	8.18830017E+002
1.20403003E+003	1.00000000E+001	8.18690002E+002
1.20403003E+003	0.00000000E+000	8.18690002E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.20730005E+003	0.00000000E+000	8.18830017E+002
1.20403003E+003	0.00000000E+000	8.18690002E+002
