1.19859998E+003	1.00000000E+001	8.33109985E+002
1.22608997E+003	1.00000000E+001	8.34349976E+002
1.19909998E+003	1.00000000E+001	8.22010010E+002
1.19859998E+003	1.00000000E+001	8.33109985E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.19909998E+003	1.00000000E+001	8.22010010E+002
1.22659998E+003	1.00000000E+001	8.23260010E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.22608997E+003	1.00000000E+001	8.34349976E+002
1.22659998E+003	1.00000000E+001	8.23260010E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.19859998E+003	0.00000000E+000	8.33109985E+002
1.22608997E+003	0.00000000E+000	8.34349976E+002
1.19909998E+003	0.00000000E+000	8.22010010E+002
1.19859998E+003	0.00000000E+000	8.33109985E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.19909998E+003	0.00000000E+000	8.22010010E+002
1.22659998E+003	0.00000000E+000	8.23260010E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.22608997E+003	0.00000000E+000	8.34349976E+002
1.22659998E+003	0.00000000E+000	8.23260010E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.19859998E+003	1.00000000E+001	8.33109985E+002
1.19909998E+003	1.00000000E+001	8.22010010E+002
1.20388000E+003	1.00000000E+001	8.22280029E+002
1.20714001E+003	1.00000000E+001	8.22409973E+002
1.22659998E+003	1.00000000E+001	8.23260010E+002
1.22608997E+003	1.00000000E+001	8.34349976E+002
1.19859998E+003	1.00000000E+001	8.33109985E+002
1.19859998E+003	0.00000000E+000	8.33109985E+002
1.19909998E+003	0.00000000E+000	8.22010010E+002
1.20388000E+003	0.00000000E+000	8.22280029E+002
1.20714001E+003	0.00000000E+000	8.22409973E+002
1.22659998E+003	0.00000000E+000	8.23260010E+002
1.22608997E+003	0.00000000E+000	8.34349976E+002
1.19859998E+003	0.00000000E+000	8.33109985E+002
