1.57017004E+003	1.00000000E+001	8.42880005E+002
1.56857996E+003	1.00000000E+001	8.44229980E+002
1.57220996E+003	1.00000000E+001	8.42520020E+002
1.57017004E+003	1.00000000E+001	8.42880005E+002
1.56857996E+003	1.00000000E+001	8.44229980E+002
1.56729004E+003	1.00000000E+001	8.46150024E+002
1.57877002E+003	1.00000000E+001	8.80789978E+002
1.57892004E+003	1.00000000E+001	8.74890015E+002
1.56641003E+003	1.00000000E+001	8.80270020E+002
1.57877002E+003	1.00000000E+001	8.80789978E+002
1.59948999E+003	1.00000000E+001	8.70590027E+002
1.57134998E+003	1.00000000E+001	8.69710022E+002
1.58112000E+003	1.00000000E+001	8.74760010E+002
1.58254004E+003	1.00000000E+001	8.72200012E+002
1.57892004E+003	1.00000000E+001	8.74890015E+002
1.58112000E+003	1.00000000E+001	8.74760010E+002
1.58254004E+003	1.00000000E+001	8.72200012E+002
1.59951001E+003	1.00000000E+001	8.72909973E+002
1.59951001E+003	1.00000000E+001	8.72909973E+002
1.59948999E+003	1.00000000E+001	8.70590027E+002
1.56729004E+003	1.00000000E+001	8.46150024E+002
1.56641003E+003	1.00000000E+001	8.80270020E+002
1.57134998E+003	1.00000000E+001	8.69710022E+002
1.57220996E+003	1.00000000E+001	8.42520020E+002
1.57017004E+003	0.00000000E+000	8.42880005E+002
1.56857996E+003	0.00000000E+000	8.44229980E+002
1.57220996E+003	0.00000000E+000	8.42520020E+002
1.57017004E+003	0.00000000E+000	8.42880005E+002
1.56857996E+003	0.00000000E+000	8.44229980E+002
1.56729004E+003	0.00000000E+000	8.46150024E+002
1.57877002E+003	0.00000000E+000	8.80789978E+002
1.57892004E+003	0.00000000E+000	8.74890015E+002
1.56641003E+003	0.00000000E+000	8.80270020E+002
1.57877002E+003	0.00000000E+000	8.80789978E+002
1.59948999E+003	0.00000000E+000	8.70590027E+002
1.57134998E+003	0.00000000E+000	8.69710022E+002
1.58112000E+003	0.00000000E+000	8.74760010E+002
1.58254004E+003	0.00000000E+000	8.72200012E+002
1.57892004E+003	0.00000000E+000	8.74890015E+002
1.58112000E+003	0.00000000E+000	8.74760010E+002
1.58254004E+003	0.00000000E+000	8.72200012E+002
1.59951001E+003	0.00000000E+000	8.72909973E+002
1.59951001E+003	0.00000000E+000	8.72909973E+002
1.59948999E+003	0.00000000E+000	8.70590027E+002
1.56729004E+003	0.00000000E+000	8.46150024E+002
1.56641003E+003	0.00000000E+000	8.80270020E+002
1.57134998E+003	0.00000000E+000	8.69710022E+002
1.57220996E+003	0.00000000E+000	8.42520020E+002
1.57220996E+003	1.00000000E+001	8.42520020E+002
1.57017004E+003	1.00000000E+001	8.42880005E+002
1.56857996E+003	1.00000000E+001	8.44229980E+002
1.56729004E+003	1.00000000E+001	8.46150024E+002
1.56641003E+003	1.00000000E+001	8.80270020E+002
1.57877002E+003	1.00000000E+001	8.80789978E+002
1.57892004E+003	1.00000000E+001	8.74890015E+002
1.58112000E+003	1.00000000E+001	8.74760010E+002
1.58254004E+003	1.00000000E+001	8.72200012E+002
1.59951001E+003	1.00000000E+001	8.72909973E+002
1.59948999E+003	1.00000000E+001	8.70590027E+002
1.57134998E+003	1.00000000E+001	8.69710022E+002
1.57220996E+003	1.00000000E+001	8.42520020E+002
1.57220996E+003	0.00000000E+000	8.42520020E+002
1.57017004E+003	0.00000000E+000	8.42880005E+002
1.56857996E+003	0.00000000E+000	8.44229980E+002
1.56729004E+003	0.00000000E+000	8.46150024E+002
1.56641003E+003	0.00000000E+000	8.80270020E+002
1.57877002E+003	0.00000000E+000	8.80789978E+002
1.57892004E+003	0.00000000E+000	8.74890015E+002
1.58112000E+003	0.00000000E+000	8.74760010E+002
1.58254004E+003	0.00000000E+000	8.72200012E+002
1.59951001E+003	0.00000000E+000	8.72909973E+002
1.59948999E+003	0.00000000E+000	8.70590027E+002
1.57134998E+003	0.00000000E+000	8.69710022E+002
1.57220996E+003	0.00000000E+000	8.42520020E+002
