1.10398999E+003	1.00000000E+001	9.61840027E+002
1.15894995E+003	1.00000000E+001	9.63390015E+002
1.16077002E+003	1.00000000E+001	9.26849976E+002
1.10502002E+003	1.00000000E+001	9.25280029E+002
1.16053003E+003	1.00000000E+001	9.35700012E+002
1.16077002E+003	1.00000000E+001	9.26849976E+002
1.16466003E+003	1.00000000E+001	9.47409973E+002
1.16497998E+003	1.00000000E+001	9.35830017E+002
1.16157996E+003	1.00000000E+001	9.47330017E+002
1.16466003E+003	1.00000000E+001	9.47409973E+002
1.16497998E+003	1.00000000E+001	9.35830017E+002
1.16053003E+003	1.00000000E+001	9.35700012E+002
1.15894995E+003	1.00000000E+001	9.63390015E+002
1.15913000E+003	1.00000000E+001	9.56799988E+002
1.10502002E+003	1.00000000E+001	9.25280029E+002
1.10398999E+003	1.00000000E+001	9.61840027E+002
1.16131006E+003	1.00000000E+001	9.56869995E+002
1.16157996E+003	1.00000000E+001	9.47330017E+002
1.15913000E+003	1.00000000E+001	9.56799988E+002
1.16131006E+003	1.00000000E+001	9.56869995E+002
1.10398999E+003	0.00000000E+000	9.61840027E+002
1.15894995E+003	0.00000000E+000	9.63390015E+002
1.16077002E+003	0.00000000E+000	9.26849976E+002
1.10502002E+003	0.00000000E+000	9.25280029E+002
1.16053003E+003	0.00000000E+000	9.35700012E+002
1.16077002E+003	0.00000000E+000	9.26849976E+002
1.16466003E+003	0.00000000E+000	9.47409973E+002
1.16497998E+003	0.00000000E+000	9.35830017E+002
1.16157996E+003	0.00000000E+000	9.47330017E+002
1.16466003E+003	0.00000000E+000	9.47409973E+002
1.16497998E+003	0.00000000E+000	9.35830017E+002
1.16053003E+003	0.00000000E+000	9.35700012E+002
1.15894995E+003	0.00000000E+000	9.63390015E+002
1.15913000E+003	0.00000000E+000	9.56799988E+002
1.10502002E+003	0.00000000E+000	9.25280029E+002
1.10398999E+003	0.00000000E+000	9.61840027E+002
1.16131006E+003	0.00000000E+000	9.56869995E+002
1.16157996E+003	0.00000000E+000	9.47330017E+002
1.15913000E+003	0.00000000E+000	9.56799988E+002
1.16131006E+003	0.00000000E+000	9.56869995E+002
1.10398999E+003	1.00000000E+001	9.61840027E+002
1.10502002E+003	1.00000000E+001	9.25280029E+002
1.16077002E+003	1.00000000E+001	9.26849976E+002
1.16053003E+003	1.00000000E+001	9.35700012E+002
1.16497998E+003	1.00000000E+001	9.35830017E+002
1.16466003E+003	1.00000000E+001	9.47409973E+002
1.16157996E+003	1.00000000E+001	9.47330017E+002
1.16131006E+003	1.00000000E+001	9.56869995E+002
1.15913000E+003	1.00000000E+001	9.56799988E+002
1.15894995E+003	1.00000000E+001	9.63390015E+002
1.10398999E+003	1.00000000E+001	9.61840027E+002
1.10398999E+003	0.00000000E+000	9.61840027E+002
1.10502002E+003	0.00000000E+000	9.25280029E+002
1.16077002E+003	0.00000000E+000	9.26849976E+002
1.16053003E+003	0.00000000E+000	9.35700012E+002
1.16497998E+003	0.00000000E+000	9.35830017E+002
1.16466003E+003	0.00000000E+000	9.47409973E+002
1.16157996E+003	0.00000000E+000	9.47330017E+002
1.16131006E+003	0.00000000E+000	9.56869995E+002
1.15913000E+003	0.00000000E+000	9.56799988E+002
1.15894995E+003	0.00000000E+000	9.63390015E+002
1.10398999E+003	0.00000000E+000	9.61840027E+002
