6.90700012E+002	1.00000000E+001	7.89369995E+002
7.62510010E+002	1.00000000E+001	7.91789978E+002
7.62510010E+002	1.00000000E+001	7.91789978E+002
7.63340027E+002	1.00000000E+001	7.67130005E+002
7.63340027E+002	1.00000000E+001	7.67130005E+002
6.91530029E+002	1.00000000E+001	7.64700012E+002
6.91530029E+002	1.00000000E+001	7.64700012E+002
6.90700012E+002	1.00000000E+001	7.89369995E+002
6.90700012E+002	0.00000000E+000	7.89369995E+002
7.62510010E+002	0.00000000E+000	7.91789978E+002
7.62510010E+002	0.00000000E+000	7.91789978E+002
7.63340027E+002	0.00000000E+000	7.67130005E+002
7.63340027E+002	0.00000000E+000	7.67130005E+002
6.91530029E+002	0.00000000E+000	7.64700012E+002
6.91530029E+002	0.00000000E+000	7.64700012E+002
6.90700012E+002	0.00000000E+000	7.89369995E+002
6.90700012E+002	1.00000000E+001	7.89369995E+002
7.62510010E+002	1.00000000E+001	7.91789978E+002
7.63340027E+002	1.00000000E+001	7.67130005E+002
6.91530029E+002	1.00000000E+001	7.64700012E+002
6.90700012E+002	1.00000000E+001	7.89369995E+002
6.90700012E+002	0.00000000E+000	7.89369995E+002
7.62510010E+002	0.00000000E+000	7.91789978E+002
7.63340027E+002	0.00000000E+000	7.67130005E+002
6.91530029E+002	0.00000000E+000	7.64700012E+002
6.90700012E+002	0.00000000E+000	7.89369995E+002
