6.48380005E+002	1.00000000E+001	8.61559998E+002
6.06570007E+002	1.00000000E+001	8.59989990E+002
6.06570007E+002	1.00000000E+001	8.59989990E+002
6.06380005E+002	1.00000000E+001	8.65950012E+002
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.06380005E+002	1.00000000E+001	8.65950012E+002
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.06570007E+002	0.00000000E+000	8.59989990E+002
6.06570007E+002	0.00000000E+000	8.59989990E+002
6.06380005E+002	0.00000000E+000	8.65950012E+002
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.06380005E+002	0.00000000E+000	8.65950012E+002
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.06380005E+002	1.00000000E+001	8.65950012E+002
6.06570007E+002	1.00000000E+001	8.59989990E+002
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.06380005E+002	0.00000000E+000	8.65950012E+002
6.06570007E+002	0.00000000E+000	8.59989990E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
