9.07690002E+002	1.00000000E+001	1.07971997E+003
9.06729980E+002	1.00000000E+001	1.10170996E+003
9.06729980E+002	1.00000000E+001	1.10170996E+003
9.16609985E+002	1.00000000E+001	1.10214001E+003
9.16609985E+002	1.00000000E+001	1.10214001E+003
9.15960022E+002	1.00000000E+001	1.11718005E+003
9.15960022E+002	1.00000000E+001	1.11718005E+003
9.29679993E+002	1.00000000E+001	1.11778003E+003
9.29679993E+002	1.00000000E+001	1.11778003E+003
9.31309998E+002	1.00000000E+001	1.08076001E+003
9.31309998E+002	1.00000000E+001	1.08076001E+003
9.07690002E+002	1.00000000E+001	1.07971997E+003
9.07690002E+002	0.00000000E+000	1.07971997E+003
9.06729980E+002	0.00000000E+000	1.10170996E+003
9.06729980E+002	0.00000000E+000	1.10170996E+003
9.16609985E+002	0.00000000E+000	1.10214001E+003
9.16609985E+002	0.00000000E+000	1.10214001E+003
9.15960022E+002	0.00000000E+000	1.11718005E+003
9.15960022E+002	0.00000000E+000	1.11718005E+003
9.29679993E+002	0.00000000E+000	1.11778003E+003
9.29679993E+002	0.00000000E+000	1.11778003E+003
9.31309998E+002	0.00000000E+000	1.08076001E+003
9.31309998E+002	0.00000000E+000	1.08076001E+003
9.07690002E+002	0.00000000E+000	1.07971997E+003
9.07690002E+002	1.00000000E+001	1.07971997E+003
9.06729980E+002	1.00000000E+001	1.10170996E+003
9.16609985E+002	1.00000000E+001	1.10214001E+003
9.15960022E+002	1.00000000E+001	1.11718005E+003
9.29679993E+002	1.00000000E+001	1.11778003E+003
9.31309998E+002	1.00000000E+001	1.08076001E+003
9.07690002E+002	1.00000000E+001	1.07971997E+003
9.07690002E+002	0.00000000E+000	1.07971997E+003
9.06729980E+002	0.00000000E+000	1.10170996E+003
9.16609985E+002	0.00000000E+000	1.10214001E+003
9.15960022E+002	0.00000000E+000	1.11718005E+003
9.29679993E+002	0.00000000E+000	1.11778003E+003
9.31309998E+002	0.00000000E+000	1.08076001E+003
9.07690002E+002	0.00000000E+000	1.07971997E+003
