1.39447998E+003	1.00000000E+001	9.69669983E+002
1.39380005E+003	1.00000000E+001	9.68809998E+002
1.39380005E+003	1.00000000E+001	9.68809998E+002
1.39179004E+003	1.00000000E+001	9.67330017E+002
1.38938000E+003	1.00000000E+001	9.66599976E+002
1.38804004E+003	1.00000000E+001	9.66570007E+002
1.39179004E+003	1.00000000E+001	9.67330017E+002
1.38938000E+003	1.00000000E+001	9.66599976E+002
1.38804004E+003	1.00000000E+001	9.66570007E+002
1.38559998E+003	1.00000000E+001	9.67169983E+002
1.38559998E+003	1.00000000E+001	9.67169983E+002
1.38354004E+003	1.00000000E+001	9.68539978E+002
1.38297998E+003	1.00000000E+001	9.69130005E+002
1.38172998E+003	1.00000000E+001	9.71309998E+002
1.38354004E+003	1.00000000E+001	9.68539978E+002
1.38297998E+003	1.00000000E+001	9.69130005E+002
1.38172998E+003	1.00000000E+001	9.71309998E+002
1.38130005E+003	1.00000000E+001	9.74030029E+002
1.38130005E+003	1.00000000E+001	9.74030029E+002
1.38181995E+003	1.00000000E+001	9.76479980E+002
1.38181995E+003	1.00000000E+001	9.76479980E+002
1.38316003E+003	1.00000000E+001	9.78609985E+002
1.38316003E+003	1.00000000E+001	9.78609985E+002
1.38515002E+003	1.00000000E+001	9.80159973E+002
1.38515002E+003	1.00000000E+001	9.80159973E+002
1.38756006E+003	1.00000000E+001	9.80940002E+002
1.38756006E+003	1.00000000E+001	9.80940002E+002
1.38918994E+003	1.00000000E+001	9.80969971E+002
1.38918994E+003	1.00000000E+001	9.80969971E+002
1.39268994E+003	1.00000000E+001	9.79690002E+002
1.39268994E+003	1.00000000E+001	9.79690002E+002
1.39445996E+003	1.00000000E+001	9.77919983E+002
1.39445996E+003	1.00000000E+001	9.77919983E+002
1.39569995E+003	1.00000000E+001	9.74760010E+002
1.39569995E+003	1.00000000E+001	9.74760010E+002
1.39560999E+003	1.00000000E+001	9.72260010E+002
1.39560999E+003	1.00000000E+001	9.72260010E+002
1.39447998E+003	1.00000000E+001	9.69669983E+002
1.39447998E+003	0.00000000E+000	9.69669983E+002
1.39380005E+003	0.00000000E+000	9.68809998E+002
1.39380005E+003	0.00000000E+000	9.68809998E+002
1.39179004E+003	0.00000000E+000	9.67330017E+002
1.38938000E+003	0.00000000E+000	9.66599976E+002
1.38804004E+003	0.00000000E+000	9.66570007E+002
1.39179004E+003	0.00000000E+000	9.67330017E+002
1.38938000E+003	0.00000000E+000	9.66599976E+002
1.38804004E+003	0.00000000E+000	9.66570007E+002
1.38559998E+003	0.00000000E+000	9.67169983E+002
1.38559998E+003	0.00000000E+000	9.67169983E+002
1.38354004E+003	0.00000000E+000	9.68539978E+002
1.38297998E+003	0.00000000E+000	9.69130005E+002
1.38172998E+003	0.00000000E+000	9.71309998E+002
1.38354004E+003	0.00000000E+000	9.68539978E+002
1.38297998E+003	0.00000000E+000	9.69130005E+002
1.38172998E+003	0.00000000E+000	9.71309998E+002
1.38130005E+003	0.00000000E+000	9.74030029E+002
1.38130005E+003	0.00000000E+000	9.74030029E+002
1.38181995E+003	0.00000000E+000	9.76479980E+002
1.38181995E+003	0.00000000E+000	9.76479980E+002
1.38316003E+003	0.00000000E+000	9.78609985E+002
1.38316003E+003	0.00000000E+000	9.78609985E+002
1.38515002E+003	0.00000000E+000	9.80159973E+002
1.38515002E+003	0.00000000E+000	9.80159973E+002
1.38756006E+003	0.00000000E+000	9.80940002E+002
1.38756006E+003	0.00000000E+000	9.80940002E+002
1.38918994E+003	0.00000000E+000	9.80969971E+002
1.38918994E+003	0.00000000E+000	9.80969971E+002
1.39268994E+003	0.00000000E+000	9.79690002E+002
1.39268994E+003	0.00000000E+000	9.79690002E+002
1.39445996E+003	0.00000000E+000	9.77919983E+002
1.39445996E+003	0.00000000E+000	9.77919983E+002
1.39569995E+003	0.00000000E+000	9.74760010E+002
1.39569995E+003	0.00000000E+000	9.74760010E+002
1.39560999E+003	0.00000000E+000	9.72260010E+002
1.39560999E+003	0.00000000E+000	9.72260010E+002
1.39447998E+003	0.00000000E+000	9.69669983E+002
1.39447998E+003	1.00000000E+001	9.69669983E+002
1.39380005E+003	1.00000000E+001	9.68809998E+002
1.39179004E+003	1.00000000E+001	9.67330017E+002
1.38938000E+003	1.00000000E+001	9.66599976E+002
1.38804004E+003	1.00000000E+001	9.66570007E+002
1.38559998E+003	1.00000000E+001	9.67169983E+002
1.38354004E+003	1.00000000E+001	9.68539978E+002
1.38297998E+003	1.00000000E+001	9.69130005E+002
1.38172998E+003	1.00000000E+001	9.71309998E+002
1.38130005E+003	1.00000000E+001	9.74030029E+002
1.38181995E+003	1.00000000E+001	9.76479980E+002
1.38316003E+003	1.00000000E+001	9.78609985E+002
1.38515002E+003	1.00000000E+001	9.80159973E+002
1.38756006E+003	1.00000000E+001	9.80940002E+002
1.38918994E+003	1.00000000E+001	9.80969971E+002
1.39268994E+003	1.00000000E+001	9.79690002E+002
1.39445996E+003	1.00000000E+001	9.77919983E+002
1.39569995E+003	1.00000000E+001	9.74760010E+002
1.39560999E+003	1.00000000E+001	9.72260010E+002
1.39447998E+003	1.00000000E+001	9.69669983E+002
1.39447998E+003	0.00000000E+000	9.69669983E+002
1.39380005E+003	0.00000000E+000	9.68809998E+002
1.39179004E+003	0.00000000E+000	9.67330017E+002
1.38938000E+003	0.00000000E+000	9.66599976E+002
1.38804004E+003	0.00000000E+000	9.66570007E+002
1.38559998E+003	0.00000000E+000	9.67169983E+002
1.38354004E+003	0.00000000E+000	9.68539978E+002
1.38297998E+003	0.00000000E+000	9.69130005E+002
1.38172998E+003	0.00000000E+000	9.71309998E+002
1.38130005E+003	0.00000000E+000	9.74030029E+002
1.38181995E+003	0.00000000E+000	9.76479980E+002
1.38316003E+003	0.00000000E+000	9.78609985E+002
1.38515002E+003	0.00000000E+000	9.80159973E+002
1.38756006E+003	0.00000000E+000	9.80940002E+002
1.38918994E+003	0.00000000E+000	9.80969971E+002
1.39268994E+003	0.00000000E+000	9.79690002E+002
1.39445996E+003	0.00000000E+000	9.77919983E+002
1.39569995E+003	0.00000000E+000	9.74760010E+002
1.39560999E+003	0.00000000E+000	9.72260010E+002
1.39447998E+003	0.00000000E+000	9.69669983E+002
