1.00592999E+003	1.00000000E+001	7.58650024E+002
1.00563000E+003	1.00000000E+001	7.65460022E+002
1.00563000E+003	1.00000000E+001	7.65460022E+002
1.02065002E+003	1.00000000E+001	7.66109985E+002
1.01444000E+003	1.00000000E+001	7.59020020E+002
1.00592999E+003	1.00000000E+001	7.58650024E+002
1.02170001E+003	1.00000000E+001	7.42140015E+002
1.01520001E+003	1.00000000E+001	7.41840027E+002
1.02112000E+003	1.00000000E+001	7.55250000E+002
1.02170001E+003	1.00000000E+001	7.42140015E+002
1.01520001E+003	1.00000000E+001	7.41840027E+002
1.01444000E+003	1.00000000E+001	7.59020020E+002
1.02065002E+003	1.00000000E+001	7.66109985E+002
1.02112000E+003	1.00000000E+001	7.55250000E+002
1.00592999E+003	0.00000000E+000	7.58650024E+002
1.00563000E+003	0.00000000E+000	7.65460022E+002
1.00563000E+003	0.00000000E+000	7.65460022E+002
1.02065002E+003	0.00000000E+000	7.66109985E+002
1.01444000E+003	0.00000000E+000	7.59020020E+002
1.00592999E+003	0.00000000E+000	7.58650024E+002
1.02170001E+003	0.00000000E+000	7.42140015E+002
1.01520001E+003	0.00000000E+000	7.41840027E+002
1.02112000E+003	0.00000000E+000	7.55250000E+002
1.02170001E+003	0.00000000E+000	7.42140015E+002
1.01520001E+003	0.00000000E+000	7.41840027E+002
1.01444000E+003	0.00000000E+000	7.59020020E+002
1.02065002E+003	0.00000000E+000	7.66109985E+002
1.02112000E+003	0.00000000E+000	7.55250000E+002
1.00592999E+003	1.00000000E+001	7.58650024E+002
1.01444000E+003	1.00000000E+001	7.59020020E+002
1.01520001E+003	1.00000000E+001	7.41840027E+002
1.02170001E+003	1.00000000E+001	7.42140015E+002
1.02112000E+003	1.00000000E+001	7.55250000E+002
1.02065002E+003	1.00000000E+001	7.66109985E+002
1.00563000E+003	1.00000000E+001	7.65460022E+002
1.00592999E+003	1.00000000E+001	7.58650024E+002
1.00592999E+003	0.00000000E+000	7.58650024E+002
1.01444000E+003	0.00000000E+000	7.59020020E+002
1.01520001E+003	0.00000000E+000	7.41840027E+002
1.02170001E+003	0.00000000E+000	7.42140015E+002
1.02112000E+003	0.00000000E+000	7.55250000E+002
1.02065002E+003	0.00000000E+000	7.66109985E+002
1.00563000E+003	0.00000000E+000	7.65460022E+002
1.00592999E+003	0.00000000E+000	7.58650024E+002
