5.00000000E+000	0.00000000E+000	5.00000000E+000
4.00000000E+000	0.00000000E+000	5.00000000E+000
3.00000000E+000	0.00000000E+000	5.00000000E+000
1.99999988E+000	0.00000000E+000	5.00000000E+000
9.99999940E-001	0.00000000E+000	5.00000000E+000
0.00000000E+000	0.00000000E+000	5.00000000E+000
-1.00000024E+000	0.00000000E+000	5.00000000E+000
-1.99999988E+000	0.00000000E+000	5.00000000E+000
-3.00000000E+000	0.00000000E+000	5.00000000E+000
-4.00000048E+000	0.00000000E+000	5.00000000E+000
-5.00000000E+000	0.00000000E+000	5.00000000E+000
5.00000000E+000	0.00000000E+000	4.00000000E+000
4.00000000E+000	0.00000000E+000	4.00000000E+000
3.00000000E+000	0.00000000E+000	4.00000000E+000
1.99999988E+000	0.00000000E+000	4.00000000E+000
9.99999940E-001	0.00000000E+000	4.00000000E+000
0.00000000E+000	0.00000000E+000	4.00000000E+000
-1.00000024E+000	0.00000000E+000	4.00000000E+000
-1.99999988E+000	0.00000000E+000	4.00000000E+000
-3.00000000E+000	0.00000000E+000	4.00000000E+000
-4.00000048E+000	0.00000000E+000	4.00000000E+000
-5.00000000E+000	0.00000000E+000	4.00000000E+000
5.00000000E+000	0.00000000E+000	3.00000000E+000
4.00000000E+000	0.00000000E+000	3.00000000E+000
3.00000000E+000	0.00000000E+000	3.00000000E+000
1.99999988E+000	0.00000000E+000	3.00000000E+000
9.99999940E-001	0.00000000E+000	3.00000000E+000
0.00000000E+000	0.00000000E+000	3.00000000E+000
-1.00000024E+000	0.00000000E+000	3.00000000E+000
-1.99999988E+000	0.00000000E+000	3.00000000E+000
-3.00000000E+000	0.00000000E+000	3.00000000E+000
-4.00000048E+000	0.00000000E+000	3.00000000E+000
-5.00000000E+000	0.00000000E+000	3.00000000E+000
5.00000000E+000	0.00000000E+000	1.99999988E+000
4.00000000E+000	0.00000000E+000	1.99999988E+000
3.00000000E+000	0.00000000E+000	1.99999988E+000
1.99999988E+000	0.00000000E+000	1.99999988E+000
9.99999940E-001	0.00000000E+000	1.99999988E+000
0.00000000E+000	0.00000000E+000	1.99999988E+000
-1.00000024E+000	0.00000000E+000	1.99999988E+000
-1.99999988E+000	0.00000000E+000	1.99999988E+000
-3.00000000E+000	0.00000000E+000	1.99999988E+000
-4.00000048E+000	0.00000000E+000	1.99999988E+000
-5.00000000E+000	0.00000000E+000	1.99999988E+000
5.00000000E+000	0.00000000E+000	9.99999940E-001
4.00000000E+000	0.00000000E+000	9.99999940E-001
3.00000000E+000	0.00000000E+000	9.99999940E-001
1.99999988E+000	0.00000000E+000	9.99999940E-001
