6.39520020E+002	1.00000000E+001	1.14658997E+003
6.68690002E+002	1.00000000E+001	1.14756995E+003
6.39640015E+002	1.00000000E+001	1.14314001E+003
6.39520020E+002	1.00000000E+001	1.14658997E+003
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.90539978E+002	1.00000000E+001	1.04737000E+003
6.95940002E+002	1.00000000E+001	8.81479980E+002
6.97450012E+002	1.00000000E+001	1.07491003E+003
6.98330017E+002	1.00000000E+001	1.04763000E+003
6.98330017E+002	1.00000000E+001	1.04763000E+003
6.90539978E+002	1.00000000E+001	1.04737000E+003
6.95059998E+002	1.00000000E+001	1.14856006E+003
6.97450012E+002	1.00000000E+001	1.07491003E+003
6.68690002E+002	1.00000000E+001	1.14756995E+003
6.95059998E+002	1.00000000E+001	1.14856006E+003
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.39640015E+002	1.00000000E+001	1.14314001E+003
6.95940002E+002	1.00000000E+001	8.81479980E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.39520020E+002	0.00000000E+000	1.14658997E+003
6.68690002E+002	0.00000000E+000	1.14756995E+003
6.39640015E+002	0.00000000E+000	1.14314001E+003
6.39520020E+002	0.00000000E+000	1.14658997E+003
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.90539978E+002	0.00000000E+000	1.04737000E+003
6.95940002E+002	0.00000000E+000	8.81479980E+002
6.97450012E+002	0.00000000E+000	1.07491003E+003
6.98330017E+002	0.00000000E+000	1.04763000E+003
6.98330017E+002	0.00000000E+000	1.04763000E+003
6.90539978E+002	0.00000000E+000	1.04737000E+003
6.95059998E+002	0.00000000E+000	1.14856006E+003
6.97450012E+002	0.00000000E+000	1.07491003E+003
6.68690002E+002	0.00000000E+000	1.14756995E+003
6.95059998E+002	0.00000000E+000	1.14856006E+003
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.39640015E+002	0.00000000E+000	1.14314001E+003
6.95940002E+002	0.00000000E+000	8.81479980E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.48380005E+002	1.00000000E+001	8.61559998E+002
6.48159973E+002	1.00000000E+001	8.67520020E+002
6.39640015E+002	1.00000000E+001	1.14314001E+003
6.39520020E+002	1.00000000E+001	1.14658997E+003
6.68690002E+002	1.00000000E+001	1.14756995E+003
6.95059998E+002	1.00000000E+001	1.14856006E+003
6.97450012E+002	1.00000000E+001	1.07491003E+003
6.98330017E+002	1.00000000E+001	1.04763000E+003
6.90539978E+002	1.00000000E+001	1.04737000E+003
6.95940002E+002	1.00000000E+001	8.81479980E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
6.48380005E+002	0.00000000E+000	8.61559998E+002
6.48159973E+002	0.00000000E+000	8.67520020E+002
6.39640015E+002	0.00000000E+000	1.14314001E+003
6.39520020E+002	0.00000000E+000	1.14658997E+003
6.68690002E+002	0.00000000E+000	1.14756995E+003
6.95059998E+002	0.00000000E+000	1.14856006E+003
6.97450012E+002	0.00000000E+000	1.07491003E+003
6.98330017E+002	0.00000000E+000	1.04763000E+003
6.90539978E+002	0.00000000E+000	1.04737000E+003
6.95940002E+002	0.00000000E+000	8.81479980E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
