1.29247998E+003	1.00000000E+001	9.66619995E+002
1.31423999E+003	1.00000000E+001	9.67760010E+002
1.29306006E+003	1.00000000E+001	9.55460022E+002
1.29247998E+003	1.00000000E+001	9.66619995E+002
1.31481995E+003	1.00000000E+001	9.56599976E+002
1.29306006E+003	1.00000000E+001	9.55460022E+002
1.31423999E+003	1.00000000E+001	9.67760010E+002
1.31481995E+003	1.00000000E+001	9.56599976E+002
1.29247998E+003	0.00000000E+000	9.66619995E+002
1.31423999E+003	0.00000000E+000	9.67760010E+002
1.29306006E+003	0.00000000E+000	9.55460022E+002
1.29247998E+003	0.00000000E+000	9.66619995E+002
1.31481995E+003	0.00000000E+000	9.56599976E+002
1.29306006E+003	0.00000000E+000	9.55460022E+002
1.31423999E+003	0.00000000E+000	9.67760010E+002
1.31481995E+003	0.00000000E+000	9.56599976E+002
1.29247998E+003	1.00000000E+001	9.66619995E+002
1.29306006E+003	1.00000000E+001	9.55460022E+002
1.31481995E+003	1.00000000E+001	9.56599976E+002
1.31423999E+003	1.00000000E+001	9.67760010E+002
1.29247998E+003	1.00000000E+001	9.66619995E+002
1.29247998E+003	0.00000000E+000	9.66619995E+002
1.29306006E+003	0.00000000E+000	9.55460022E+002
1.31481995E+003	0.00000000E+000	9.56599976E+002
1.31423999E+003	0.00000000E+000	9.67760010E+002
1.29247998E+003	0.00000000E+000	9.66619995E+002
