7.47140015E+002	1.00000000E+001	8.63880005E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
7.46710022E+002	1.00000000E+001	8.74780029E+002
7.74669983E+002	1.00000000E+001	8.75619995E+002
7.93840027E+002	1.00000000E+001	8.76419983E+002
8.41919983E+002	1.00000000E+001	8.77849976E+002
8.84260010E+002	1.00000000E+001	8.79099976E+002
8.84590027E+002	1.00000000E+001	8.67950012E+002
8.41919983E+002	1.00000000E+001	8.77849976E+002
8.84260010E+002	1.00000000E+001	8.79099976E+002
8.84590027E+002	1.00000000E+001	8.67950012E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
7.74669983E+002	1.00000000E+001	8.75619995E+002
7.74539978E+002	1.00000000E+001	8.80200012E+002
7.93710022E+002	1.00000000E+001	8.80770020E+002
7.93840027E+002	1.00000000E+001	8.76419983E+002
7.74539978E+002	1.00000000E+001	8.80200012E+002
7.93710022E+002	1.00000000E+001	8.80770020E+002
6.95940002E+002	1.00000000E+001	8.81479980E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
7.25419983E+002	1.00000000E+001	8.74159973E+002
7.46710022E+002	1.00000000E+001	8.74780029E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.25179993E+002	1.00000000E+001	8.82340027E+002
7.25419983E+002	1.00000000E+001	8.74159973E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.25179993E+002	1.00000000E+001	8.82340027E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
6.95940002E+002	1.00000000E+001	8.81479980E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
7.46710022E+002	0.00000000E+000	8.74780029E+002
7.74669983E+002	0.00000000E+000	8.75619995E+002
7.93840027E+002	0.00000000E+000	8.76419983E+002
8.41919983E+002	0.00000000E+000	8.77849976E+002
8.84260010E+002	0.00000000E+000	8.79099976E+002
8.84590027E+002	0.00000000E+000	8.67950012E+002
8.41919983E+002	0.00000000E+000	8.77849976E+002
8.84260010E+002	0.00000000E+000	8.79099976E+002
8.84590027E+002	0.00000000E+000	8.67950012E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
7.74669983E+002	0.00000000E+000	8.75619995E+002
7.74539978E+002	0.00000000E+000	8.80200012E+002
7.93710022E+002	0.00000000E+000	8.80770020E+002
7.93840027E+002	0.00000000E+000	8.76419983E+002
7.74539978E+002	0.00000000E+000	8.80200012E+002
7.93710022E+002	0.00000000E+000	8.80770020E+002
6.95940002E+002	0.00000000E+000	8.81479980E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
7.25419983E+002	0.00000000E+000	8.74159973E+002
7.46710022E+002	0.00000000E+000	8.74780029E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.25179993E+002	0.00000000E+000	8.82340027E+002
7.25419983E+002	0.00000000E+000	8.74159973E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.25179993E+002	0.00000000E+000	8.82340027E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
6.95940002E+002	0.00000000E+000	8.81479980E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
8.84590027E+002	1.00000000E+001	8.67950012E+002
8.84260010E+002	1.00000000E+001	8.79099976E+002
8.41919983E+002	1.00000000E+001	8.77849976E+002
7.93840027E+002	1.00000000E+001	8.76419983E+002
7.93710022E+002	1.00000000E+001	8.80770020E+002
7.74539978E+002	1.00000000E+001	8.80200012E+002
7.74669983E+002	1.00000000E+001	8.75619995E+002
7.46710022E+002	1.00000000E+001	8.74780029E+002
7.25419983E+002	1.00000000E+001	8.74159973E+002
7.25179993E+002	1.00000000E+001	8.82340027E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
6.95940002E+002	1.00000000E+001	8.81479980E+002
6.96510010E+002	1.00000000E+001	8.62380005E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
8.84590027E+002	0.00000000E+000	8.67950012E+002
8.84260010E+002	0.00000000E+000	8.79099976E+002
8.41919983E+002	0.00000000E+000	8.77849976E+002
7.93840027E+002	0.00000000E+000	8.76419983E+002
7.93710022E+002	0.00000000E+000	8.80770020E+002
7.74539978E+002	0.00000000E+000	8.80200012E+002
7.74669983E+002	0.00000000E+000	8.75619995E+002
7.46710022E+002	0.00000000E+000	8.74780029E+002
7.25419983E+002	0.00000000E+000	8.74159973E+002
7.25179993E+002	0.00000000E+000	8.82340027E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
6.95940002E+002	0.00000000E+000	8.81479980E+002
6.96510010E+002	0.00000000E+000	8.62380005E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
