6.36169983E+002	1.00000000E+001	8.24039978E+002
6.81239990E+002	1.00000000E+001	8.25369995E+002
6.36770020E+002	1.00000000E+001	8.03479980E+002
6.36169983E+002	1.00000000E+001	8.24039978E+002
7.48820007E+002	1.00000000E+001	8.06789978E+002
6.36770020E+002	1.00000000E+001	8.03479980E+002
6.81239990E+002	1.00000000E+001	8.25369995E+002
6.81000000E+002	1.00000000E+001	8.33489990E+002
6.81000000E+002	1.00000000E+001	8.33489990E+002
6.89150024E+002	1.00000000E+001	8.33719971E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
7.48820007E+002	1.00000000E+001	8.06789978E+002
7.00280029E+002	1.00000000E+001	8.44309998E+002
7.00059998E+002	1.00000000E+001	8.51729980E+002
7.00059998E+002	1.00000000E+001	8.51729980E+002
7.07119995E+002	1.00000000E+001	8.51940002E+002
6.89150024E+002	1.00000000E+001	8.33719971E+002
6.88849976E+002	1.00000000E+001	8.43960022E+002
6.88849976E+002	1.00000000E+001	8.43960022E+002
7.00280029E+002	1.00000000E+001	8.44309998E+002
7.07119995E+002	1.00000000E+001	8.51940002E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
6.36169983E+002	0.00000000E+000	8.24039978E+002
6.81239990E+002	0.00000000E+000	8.25369995E+002
6.36770020E+002	0.00000000E+000	8.03479980E+002
6.36169983E+002	0.00000000E+000	8.24039978E+002
7.48820007E+002	0.00000000E+000	8.06789978E+002
6.36770020E+002	0.00000000E+000	8.03479980E+002
6.81239990E+002	0.00000000E+000	8.25369995E+002
6.81000000E+002	0.00000000E+000	8.33489990E+002
6.81000000E+002	0.00000000E+000	8.33489990E+002
6.89150024E+002	0.00000000E+000	8.33719971E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
7.48820007E+002	0.00000000E+000	8.06789978E+002
7.00280029E+002	0.00000000E+000	8.44309998E+002
7.00059998E+002	0.00000000E+000	8.51729980E+002
7.00059998E+002	0.00000000E+000	8.51729980E+002
7.07119995E+002	0.00000000E+000	8.51940002E+002
6.89150024E+002	0.00000000E+000	8.33719971E+002
6.88849976E+002	0.00000000E+000	8.43960022E+002
6.88849976E+002	0.00000000E+000	8.43960022E+002
7.00280029E+002	0.00000000E+000	8.44309998E+002
7.07119995E+002	0.00000000E+000	8.51940002E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
7.48820007E+002	1.00000000E+001	8.06789978E+002
6.36770020E+002	1.00000000E+001	8.03479980E+002
6.36169983E+002	1.00000000E+001	8.24039978E+002
6.81239990E+002	1.00000000E+001	8.25369995E+002
6.81000000E+002	1.00000000E+001	8.33489990E+002
6.89150024E+002	1.00000000E+001	8.33719971E+002
6.88849976E+002	1.00000000E+001	8.43960022E+002
7.00280029E+002	1.00000000E+001	8.44309998E+002
7.00059998E+002	1.00000000E+001	8.51729980E+002
7.07119995E+002	1.00000000E+001	8.51940002E+002
7.06799988E+002	1.00000000E+001	8.62679993E+002
7.47140015E+002	1.00000000E+001	8.63880005E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
7.48820007E+002	0.00000000E+000	8.06789978E+002
6.36770020E+002	0.00000000E+000	8.03479980E+002
6.36169983E+002	0.00000000E+000	8.24039978E+002
6.81239990E+002	0.00000000E+000	8.25369995E+002
6.81000000E+002	0.00000000E+000	8.33489990E+002
6.89150024E+002	0.00000000E+000	8.33719971E+002
6.88849976E+002	0.00000000E+000	8.43960022E+002
7.00280029E+002	0.00000000E+000	8.44309998E+002
7.00059998E+002	0.00000000E+000	8.51729980E+002
7.07119995E+002	0.00000000E+000	8.51940002E+002
7.06799988E+002	0.00000000E+000	8.62679993E+002
7.47140015E+002	0.00000000E+000	8.63880005E+002
