7.21320007E+002	1.00000000E+001	8.82229980E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
7.14469971E+002	1.00000000E+001	8.85070007E+002
7.14469971E+002	1.00000000E+001	8.85070007E+002
7.07669983E+002	1.00000000E+001	8.94690002E+002
7.21369995E+002	1.00000000E+001	8.88549988E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.17880005E+002	1.00000000E+001	8.87770020E+002
7.21369995E+002	1.00000000E+001	8.88549988E+002
7.11690002E+002	1.00000000E+001	8.98039978E+002
7.17880005E+002	1.00000000E+001	8.87770020E+002
7.07669983E+002	1.00000000E+001	8.94690002E+002
7.11690002E+002	1.00000000E+001	8.98039978E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
7.14469971E+002	0.00000000E+000	8.85070007E+002
7.14469971E+002	0.00000000E+000	8.85070007E+002
7.07669983E+002	0.00000000E+000	8.94690002E+002
7.21369995E+002	0.00000000E+000	8.88549988E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.17880005E+002	0.00000000E+000	8.87770020E+002
7.21369995E+002	0.00000000E+000	8.88549988E+002
7.11690002E+002	0.00000000E+000	8.98039978E+002
7.17880005E+002	0.00000000E+000	8.87770020E+002
7.07669983E+002	0.00000000E+000	8.94690002E+002
7.11690002E+002	0.00000000E+000	8.98039978E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.21369995E+002	1.00000000E+001	8.88549988E+002
7.17880005E+002	1.00000000E+001	8.87770020E+002
7.11690002E+002	1.00000000E+001	8.98039978E+002
7.07669983E+002	1.00000000E+001	8.94690002E+002
7.14469971E+002	1.00000000E+001	8.85070007E+002
7.14409973E+002	1.00000000E+001	8.82030029E+002
7.21320007E+002	1.00000000E+001	8.82229980E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
7.21369995E+002	0.00000000E+000	8.88549988E+002
7.17880005E+002	0.00000000E+000	8.87770020E+002
7.11690002E+002	0.00000000E+000	8.98039978E+002
7.07669983E+002	0.00000000E+000	8.94690002E+002
7.14469971E+002	0.00000000E+000	8.85070007E+002
7.14409973E+002	0.00000000E+000	8.82030029E+002
7.21320007E+002	0.00000000E+000	8.82229980E+002
