5.17750000E+002	1.00000000E+001	1.10578003E+003
5.16200012E+002	1.00000000E+001	1.15215002E+003
5.68349976E+002	1.00000000E+001	1.10746997E+003
5.17750000E+002	1.00000000E+001	1.10578003E+003
5.58369995E+002	1.00000000E+001	1.15356006E+003
5.66799988E+002	1.00000000E+001	1.15383997E+003
5.66799988E+002	1.00000000E+001	1.15383997E+003
5.67609985E+002	1.00000000E+001	1.12946997E+003
5.16200012E+002	1.00000000E+001	1.15215002E+003
5.58369995E+002	1.00000000E+001	1.15356006E+003
5.67609985E+002	1.00000000E+001	1.12946997E+003
5.68349976E+002	1.00000000E+001	1.10746997E+003
5.17750000E+002	0.00000000E+000	1.10578003E+003
5.16200012E+002	0.00000000E+000	1.15215002E+003
5.68349976E+002	0.00000000E+000	1.10746997E+003
5.17750000E+002	0.00000000E+000	1.10578003E+003
5.58369995E+002	0.00000000E+000	1.15356006E+003
5.66799988E+002	0.00000000E+000	1.15383997E+003
5.66799988E+002	0.00000000E+000	1.15383997E+003
5.67609985E+002	0.00000000E+000	1.12946997E+003
5.16200012E+002	0.00000000E+000	1.15215002E+003
5.58369995E+002	0.00000000E+000	1.15356006E+003
5.67609985E+002	0.00000000E+000	1.12946997E+003
5.68349976E+002	0.00000000E+000	1.10746997E+003
5.68349976E+002	1.00000000E+001	1.10746997E+003
5.17750000E+002	1.00000000E+001	1.10578003E+003
5.16200012E+002	1.00000000E+001	1.15215002E+003
5.58369995E+002	1.00000000E+001	1.15356006E+003
5.66799988E+002	1.00000000E+001	1.15383997E+003
5.67609985E+002	1.00000000E+001	1.12946997E+003
5.68349976E+002	1.00000000E+001	1.10746997E+003
5.68349976E+002	0.00000000E+000	1.10746997E+003
5.17750000E+002	0.00000000E+000	1.10578003E+003
5.16200012E+002	0.00000000E+000	1.15215002E+003
5.58369995E+002	0.00000000E+000	1.15356006E+003
5.66799988E+002	0.00000000E+000	1.15383997E+003
5.67609985E+002	0.00000000E+000	1.12946997E+003
5.68349976E+002	0.00000000E+000	1.10746997E+003
