1.32422998E+003	1.00000000E+001	9.56820007E+002
1.32223999E+003	1.00000000E+001	1.00392999E+003
1.32148999E+003	1.00000000E+001	1.04090002E+003
1.34000000E+003	1.00000000E+001	1.04168994E+003
1.32209998E+003	1.00000000E+001	1.02663000E+003
1.32148999E+003	1.00000000E+001	1.04090002E+003
1.34000000E+003	1.00000000E+001	1.04168994E+003
1.34067004E+003	1.00000000E+001	1.02598999E+003
1.33794995E+003	1.00000000E+001	9.57400024E+002
1.32422998E+003	1.00000000E+001	9.56820007E+002
1.33597998E+003	1.00000000E+001	1.00370001E+003
1.33794995E+003	1.00000000E+001	9.57400024E+002
1.38487000E+003	1.00000000E+001	1.00577002E+003
1.33597998E+003	1.00000000E+001	1.00370001E+003
1.38393005E+003	1.00000000E+001	1.02782996E+003
1.38487000E+003	1.00000000E+001	1.00577002E+003
1.34067004E+003	1.00000000E+001	1.02598999E+003
1.38393005E+003	1.00000000E+001	1.02782996E+003
1.31469995E+003	1.00000000E+001	1.02631995E+003
1.32209998E+003	1.00000000E+001	1.02663000E+003
1.31501001E+003	1.00000000E+001	1.01887000E+003
1.31469995E+003	1.00000000E+001	1.02631995E+003
1.31140002E+003	1.00000000E+001	1.00346997E+003
1.31075000E+003	1.00000000E+001	1.01870001E+003
1.31075000E+003	1.00000000E+001	1.01870001E+003
1.31501001E+003	1.00000000E+001	1.01887000E+003
1.32223999E+003	1.00000000E+001	1.00392999E+003
1.31140002E+003	1.00000000E+001	1.00346997E+003
1.32422998E+003	0.00000000E+000	9.56820007E+002
1.32223999E+003	0.00000000E+000	1.00392999E+003
1.32148999E+003	0.00000000E+000	1.04090002E+003
1.34000000E+003	0.00000000E+000	1.04168994E+003
1.32209998E+003	0.00000000E+000	1.02663000E+003
1.32148999E+003	0.00000000E+000	1.04090002E+003
1.34000000E+003	0.00000000E+000	1.04168994E+003
1.34067004E+003	0.00000000E+000	1.02598999E+003
1.33794995E+003	0.00000000E+000	9.57400024E+002
1.32422998E+003	0.00000000E+000	9.56820007E+002
1.33597998E+003	0.00000000E+000	1.00370001E+003
1.33794995E+003	0.00000000E+000	9.57400024E+002
1.38487000E+003	0.00000000E+000	1.00577002E+003
1.33597998E+003	0.00000000E+000	1.00370001E+003
1.38393005E+003	0.00000000E+000	1.02782996E+003
1.38487000E+003	0.00000000E+000	1.00577002E+003
1.34067004E+003	0.00000000E+000	1.02598999E+003
1.38393005E+003	0.00000000E+000	1.02782996E+003
1.31469995E+003	0.00000000E+000	1.02631995E+003
1.32209998E+003	0.00000000E+000	1.02663000E+003
1.31501001E+003	0.00000000E+000	1.01887000E+003
1.31469995E+003	0.00000000E+000	1.02631995E+003
1.31140002E+003	0.00000000E+000	1.00346997E+003
1.31075000E+003	0.00000000E+000	1.01870001E+003
1.31075000E+003	0.00000000E+000	1.01870001E+003
1.31501001E+003	0.00000000E+000	1.01887000E+003
1.32223999E+003	0.00000000E+000	1.00392999E+003
1.31140002E+003	0.00000000E+000	1.00346997E+003
1.32422998E+003	1.00000000E+001	9.56820007E+002
1.33794995E+003	1.00000000E+001	9.57400024E+002
1.33597998E+003	1.00000000E+001	1.00370001E+003
1.38487000E+003	1.00000000E+001	1.00577002E+003
1.38393005E+003	1.00000000E+001	1.02782996E+003
1.34067004E+003	1.00000000E+001	1.02598999E+003
1.34000000E+003	1.00000000E+001	1.04168994E+003
1.32148999E+003	1.00000000E+001	1.04090002E+003
1.32209998E+003	1.00000000E+001	1.02663000E+003
1.31469995E+003	1.00000000E+001	1.02631995E+003
1.31501001E+003	1.00000000E+001	1.01887000E+003
1.31075000E+003	1.00000000E+001	1.01870001E+003
1.31140002E+003	1.00000000E+001	1.00346997E+003
1.32223999E+003	1.00000000E+001	1.00392999E+003
1.32422998E+003	1.00000000E+001	9.56820007E+002
1.32422998E+003	0.00000000E+000	9.56820007E+002
1.33794995E+003	0.00000000E+000	9.57400024E+002
1.33597998E+003	0.00000000E+000	1.00370001E+003
1.38487000E+003	0.00000000E+000	1.00577002E+003
1.38393005E+003	0.00000000E+000	1.02782996E+003
1.34067004E+003	0.00000000E+000	1.02598999E+003
1.34000000E+003	0.00000000E+000	1.04168994E+003
1.32148999E+003	0.00000000E+000	1.04090002E+003
1.32209998E+003	0.00000000E+000	1.02663000E+003
1.31469995E+003	0.00000000E+000	1.02631995E+003
1.31501001E+003	0.00000000E+000	1.01887000E+003
1.31075000E+003	0.00000000E+000	1.01870001E+003
1.31140002E+003	0.00000000E+000	1.00346997E+003
1.32223999E+003	0.00000000E+000	1.00392999E+003
1.32422998E+003	0.00000000E+000	9.56820007E+002
