1.17304004E+003	1.00000000E+001	7.80219971E+002
1.16585999E+003	1.00000000E+001	7.80130005E+002
1.17533997E+003	1.00000000E+001	7.89719971E+002
1.17539001E+003	1.00000000E+001	7.85940002E+002
1.16981006E+003	1.00000000E+001	7.89650024E+002
1.17533997E+003	1.00000000E+001	7.89719971E+002
1.18075000E+003	1.00000000E+001	7.80330017E+002
1.17304004E+003	1.00000000E+001	7.80219971E+002
1.18068005E+003	1.00000000E+001	7.86000000E+002
1.18075000E+003	1.00000000E+001	7.80330017E+002
1.17539001E+003	1.00000000E+001	7.85940002E+002
1.18068005E+003	1.00000000E+001	7.86000000E+002
1.16987000E+003	1.00000000E+001	7.85260010E+002
1.16981006E+003	1.00000000E+001	7.89650024E+002
1.16579004E+003	1.00000000E+001	7.85210022E+002
1.16987000E+003	1.00000000E+001	7.85260010E+002
1.16585999E+003	1.00000000E+001	7.80130005E+002
1.16579004E+003	1.00000000E+001	7.85210022E+002
1.17304004E+003	0.00000000E+000	7.80219971E+002
1.16585999E+003	0.00000000E+000	7.80130005E+002
1.17533997E+003	0.00000000E+000	7.89719971E+002
1.17539001E+003	0.00000000E+000	7.85940002E+002
1.16981006E+003	0.00000000E+000	7.89650024E+002
1.17533997E+003	0.00000000E+000	7.89719971E+002
1.18075000E+003	0.00000000E+000	7.80330017E+002
1.17304004E+003	0.00000000E+000	7.80219971E+002
1.18068005E+003	0.00000000E+000	7.86000000E+002
1.18075000E+003	0.00000000E+000	7.80330017E+002
1.17539001E+003	0.00000000E+000	7.85940002E+002
1.18068005E+003	0.00000000E+000	7.86000000E+002
1.16987000E+003	0.00000000E+000	7.85260010E+002
1.16981006E+003	0.00000000E+000	7.89650024E+002
1.16579004E+003	0.00000000E+000	7.85210022E+002
1.16987000E+003	0.00000000E+000	7.85260010E+002
1.16585999E+003	0.00000000E+000	7.80130005E+002
1.16579004E+003	0.00000000E+000	7.85210022E+002
1.17304004E+003	1.00000000E+001	7.80219971E+002
1.18075000E+003	1.00000000E+001	7.80330017E+002
1.18068005E+003	1.00000000E+001	7.86000000E+002
1.17539001E+003	1.00000000E+001	7.85940002E+002
1.17533997E+003	1.00000000E+001	7.89719971E+002
1.16981006E+003	1.00000000E+001	7.89650024E+002
1.16987000E+003	1.00000000E+001	7.85260010E+002
1.16579004E+003	1.00000000E+001	7.85210022E+002
1.16585999E+003	1.00000000E+001	7.80130005E+002
1.17304004E+003	1.00000000E+001	7.80219971E+002
1.17304004E+003	0.00000000E+000	7.80219971E+002
1.18075000E+003	0.00000000E+000	7.80330017E+002
1.18068005E+003	0.00000000E+000	7.86000000E+002
1.17539001E+003	0.00000000E+000	7.85940002E+002
1.17533997E+003	0.00000000E+000	7.89719971E+002
1.16981006E+003	0.00000000E+000	7.89650024E+002
1.16987000E+003	0.00000000E+000	7.85260010E+002
1.16579004E+003	0.00000000E+000	7.85210022E+002
1.16585999E+003	0.00000000E+000	7.80130005E+002
1.17304004E+003	0.00000000E+000	7.80219971E+002
