1.11317004E+003	1.00000000E+001	7.67849976E+002
1.11304004E+003	1.00000000E+001	7.72409973E+002
1.11931006E+003	1.00000000E+001	7.68020020E+002
1.11317004E+003	1.00000000E+001	7.67849976E+002
1.11918994E+003	1.00000000E+001	7.72580017E+002
1.11931006E+003	1.00000000E+001	7.68020020E+002
1.11304004E+003	1.00000000E+001	7.72409973E+002
1.11918994E+003	1.00000000E+001	7.72580017E+002
1.11317004E+003	0.00000000E+000	7.67849976E+002
1.11304004E+003	0.00000000E+000	7.72409973E+002
1.11931006E+003	0.00000000E+000	7.68020020E+002
1.11317004E+003	0.00000000E+000	7.67849976E+002
1.11918994E+003	0.00000000E+000	7.72580017E+002
1.11931006E+003	0.00000000E+000	7.68020020E+002
1.11304004E+003	0.00000000E+000	7.72409973E+002
1.11918994E+003	0.00000000E+000	7.72580017E+002
1.11317004E+003	1.00000000E+001	7.67849976E+002
1.11931006E+003	1.00000000E+001	7.68020020E+002
1.11918994E+003	1.00000000E+001	7.72580017E+002
1.11304004E+003	1.00000000E+001	7.72409973E+002
1.11317004E+003	1.00000000E+001	7.67849976E+002
1.11317004E+003	0.00000000E+000	7.67849976E+002
1.11931006E+003	0.00000000E+000	7.68020020E+002
1.11918994E+003	0.00000000E+000	7.72580017E+002
1.11304004E+003	0.00000000E+000	7.72409973E+002
1.11317004E+003	0.00000000E+000	7.67849976E+002
