2.70839996E+002	1.00000000E+001	7.52020020E+002
2.70390015E+002	1.00000000E+001	7.63059998E+002
2.70390015E+002	1.00000000E+001	7.63059998E+002
3.09940002E+002	1.00000000E+001	7.64630005E+002
3.10380005E+002	1.00000000E+001	7.53599976E+002
2.70839996E+002	1.00000000E+001	7.52020020E+002
3.09940002E+002	1.00000000E+001	7.64630005E+002
3.10380005E+002	1.00000000E+001	7.53599976E+002
2.70839996E+002	0.00000000E+000	7.52020020E+002
2.70390015E+002	0.00000000E+000	7.63059998E+002
2.70390015E+002	0.00000000E+000	7.63059998E+002
3.09940002E+002	0.00000000E+000	7.64630005E+002
3.10380005E+002	0.00000000E+000	7.53599976E+002
2.70839996E+002	0.00000000E+000	7.52020020E+002
3.09940002E+002	0.00000000E+000	7.64630005E+002
3.10380005E+002	0.00000000E+000	7.53599976E+002
3.10380005E+002	1.00000000E+001	7.53599976E+002
2.70839996E+002	1.00000000E+001	7.52020020E+002
2.70390015E+002	1.00000000E+001	7.63059998E+002
3.09940002E+002	1.00000000E+001	7.64630005E+002
3.10380005E+002	1.00000000E+001	7.53599976E+002
3.10380005E+002	0.00000000E+000	7.53599976E+002
2.70839996E+002	0.00000000E+000	7.52020020E+002
2.70390015E+002	0.00000000E+000	7.63059998E+002
3.09940002E+002	0.00000000E+000	7.64630005E+002
3.10380005E+002	0.00000000E+000	7.53599976E+002
