1.07837000E+003	1.00000000E+001	1.04123999E+003
1.05872998E+003	1.00000000E+001	1.04056995E+003
1.07822998E+003	1.00000000E+001	1.04696997E+003
1.07837000E+003	1.00000000E+001	1.04123999E+003
1.05788000E+003	1.00000000E+001	1.06508997E+003
1.07780005E+003	1.00000000E+001	1.06580005E+003
1.07780005E+003	1.00000000E+001	1.06580005E+003
1.07822998E+003	1.00000000E+001	1.04696997E+003
1.05872998E+003	1.00000000E+001	1.04056995E+003
1.05837000E+003	1.00000000E+001	1.05092004E+003
1.05837000E+003	1.00000000E+001	1.05092004E+003
1.05788000E+003	1.00000000E+001	1.06508997E+003
1.07837000E+003	0.00000000E+000	1.04123999E+003
1.05872998E+003	0.00000000E+000	1.04056995E+003
1.07822998E+003	0.00000000E+000	1.04696997E+003
1.07837000E+003	0.00000000E+000	1.04123999E+003
1.05788000E+003	0.00000000E+000	1.06508997E+003
1.07780005E+003	0.00000000E+000	1.06580005E+003
1.07780005E+003	0.00000000E+000	1.06580005E+003
1.07822998E+003	0.00000000E+000	1.04696997E+003
1.05872998E+003	0.00000000E+000	1.04056995E+003
1.05837000E+003	0.00000000E+000	1.05092004E+003
1.05837000E+003	0.00000000E+000	1.05092004E+003
1.05788000E+003	0.00000000E+000	1.06508997E+003
1.05788000E+003	1.00000000E+001	1.06508997E+003
1.07780005E+003	1.00000000E+001	1.06580005E+003
1.07822998E+003	1.00000000E+001	1.04696997E+003
1.07837000E+003	1.00000000E+001	1.04123999E+003
1.05872998E+003	1.00000000E+001	1.04056995E+003
1.05837000E+003	1.00000000E+001	1.05092004E+003
1.05788000E+003	1.00000000E+001	1.06508997E+003
1.05788000E+003	0.00000000E+000	1.06508997E+003
1.07780005E+003	0.00000000E+000	1.06580005E+003
1.07822998E+003	0.00000000E+000	1.04696997E+003
1.07837000E+003	0.00000000E+000	1.04123999E+003
1.05872998E+003	0.00000000E+000	1.04056995E+003
1.05837000E+003	0.00000000E+000	1.05092004E+003
1.05788000E+003	0.00000000E+000	1.06508997E+003
